241.14968 ,61.53659 ,202.09236 ,0.00000 ,0.32112 ,25.87286 ,8.03809 ,0.00000 ,56.28757 ,0.23324 ,424.82074 ,115.91725 ,155.63922 ,205.66594 ,0.00000 ,66.50225 ,13.28585 ,0.00000 ,0.00000 ,210.42870 ,39.65878 ,421.75228 ,0.00000 ,488.41310 ,131.45339 ,692.90186 ,271.74289 ,132.81783 ,916.63086 ,944.08738 ,413.65797 ,60.11061 ,89.74522 ,44511.27046 ,239.94528 ,3729.88894 ,268.61133 ,0.00000 ,5.87949 ,1737.41152 ,7.11801 ,0.00000 ,1481.33693 ,2166.55271 ,393.12666 ,8131.14889 ,466.30855 ,43.75657 ,1638.36909 ,1949.22713 ,812.73759 ,50.72917 ,0.98400 ,355.95955 ,140.70174 ,82.99051 ,598.10974 ,780.25940 ,40.54969 ,3490.97427 ,278.96475 ,796.99111 ,200.30212 ,959.81931 ,24.27158 ,17.27384 ,389.04924 ,181.92181 ,41.20320 ,0.00000 ,167.13189 ,11.74239 ,0.00000 ,4116.85673 
240.48072 ,61.52051 ,203.63688 ,0.00000 ,0.34266 ,25.54886 ,7.73512 ,0.00000 ,56.21847 ,0.23435 ,424.91710 ,116.28290 ,155.50551 ,205.10112 ,0.00000 ,66.39682 ,14.25748 ,0.00000 ,0.00000 ,220.10178 ,39.33849 ,400.44869 ,0.00000 ,457.60564 ,131.49922 ,652.18319 ,273.11275 ,143.17761 ,845.67120 ,945.48710 ,404.28370 ,60.20658 ,85.02300 ,44899.78127 ,254.08117 ,3828.71597 ,269.24572 ,55.93201 ,30.59191 ,1860.08503 ,17.54849 ,0.00000 ,1533.26080 ,2203.31863 ,392.79166 ,8127.15964 ,468.69030 ,43.48643 ,1637.56724 ,1936.57959 ,813.11433 ,50.86072 ,0.97635 ,356.06887 ,140.44984 ,74.35472 ,598.34123 ,778.85397 ,40.49041 ,3508.17756 ,278.89417 ,794.08465 ,202.93166 ,959.70257 ,23.86888 ,17.16569 ,388.64565 ,179.51836 ,41.17010 ,0.00000 ,161.92127 ,10.97583 ,0.00000 ,4137.69184 
240.32407 ,61.79269 ,195.36859 ,0.00000 ,0.51175 ,20.93549 ,7.32470 ,0.00000 ,56.50220 ,0.18957 ,425.98060 ,117.23831 ,155.82006 ,213.51575 ,0.00000 ,66.37733 ,21.13589 ,0.00000 ,0.00000 ,227.42099 ,38.80323 ,358.04350 ,0.00000 ,416.11800 ,131.84373 ,609.02941 ,284.03773 ,161.47538 ,751.14272 ,959.11163 ,357.43974 ,60.39134 ,80.82649 ,45724.66603 ,270.19382 ,3928.85151 ,270.57754 ,387.77021 ,158.24614 ,1974.25600 ,68.97673 ,0.00000 ,1609.81311 ,2288.02229 ,393.03827 ,8142.46842 ,482.35444 ,43.23412 ,1642.14876 ,1922.75164 ,813.08048 ,51.08766 ,0.97478 ,360.06641 ,141.55552 ,82.44893 ,598.92657 ,773.97771 ,40.92429 ,3553.20412 ,279.54213 ,791.57263 ,207.33827 ,963.03549 ,23.00869 ,16.98400 ,388.46019 ,177.25949 ,42.88465 ,0.00000 ,149.75390 ,9.03201 ,0.00000 ,4154.33851 
240.27871 ,62.21152 ,182.53259 ,0.00000 ,0.73979 ,14.08007 ,6.90312 ,0.00000 ,56.90370 ,0.12005 ,427.35890 ,118.41210 ,156.34529 ,225.21659 ,0.00000 ,66.38315 ,31.49468 ,0.00000 ,0.00000 ,232.78614 ,38.15446 ,302.85905 ,0.00000 ,368.36249 ,132.28160 ,565.85104 ,298.52049 ,183.84505 ,643.49988 ,978.50462 ,290.45387 ,60.59865 ,76.73024 ,46737.81109 ,287.32054 ,4029.52092 ,272.15522 ,944.03058 ,365.48271 ,2085.80636 ,155.50558 ,0.00000 ,1698.33136 ,2392.71477 ,393.66740 ,8159.75706 ,498.05232 ,42.98624 ,1646.97280 ,1908.55967 ,812.71634 ,51.33496 ,0.97745 ,365.45460 ,143.20234 ,101.17542 ,599.59299 ,767.89662 ,41.61780 ,3608.87918 ,280.41815 ,789.15809 ,212.69383 ,967.62325 ,21.93320 ,16.77118 ,388.32735 ,175.12268 ,45.89430 ,0.00000 ,133.68326 ,6.49256 ,0.00000 ,4168.78980 
240.18457 ,62.61098 ,170.41611 ,0.00000 ,0.95537 ,7.00534 ,6.48441 ,0.00000 ,57.29197 ,0.05049 ,428.56957 ,119.45598 ,156.82451 ,234.16552 ,0.00000 ,66.38512 ,42.07623 ,0.00000 ,0.00000 ,236.60228 ,37.50372 ,245.90956 ,0.00000 ,319.42907 ,132.63034 ,522.66310 ,310.09189 ,206.65410 ,535.56095 ,997.22140 ,224.58403 ,60.76740 ,72.88075 ,47672.75149 ,304.21119 ,4128.86083 ,273.61785 ,1639.14798 ,616.88458 ,2195.28794 ,266.38685 ,0.00000 ,1783.36132 ,2493.45583 ,394.61463 ,8175.92211 ,513.09990 ,42.74295 ,1651.64099 ,1894.60440 ,812.04031 ,51.58256 ,0.98407 ,370.19631 ,144.75064 ,122.41891 ,600.09965 ,761.93813 ,42.31168 ,3660.65604 ,281.14798 ,786.97211 ,218.02337 ,971.57461 ,20.81908 ,16.57213 ,388.29234 ,173.32569 ,49.71569 ,0.00000 ,117.71964 ,4.06656 ,0.00000 ,4182.99799 
239.88155 ,62.82503 ,164.30633 ,0.00000 ,1.08707 ,1.73408 ,6.08254 ,0.00000 ,57.53603 ,0.00559 ,429.13017 ,120.02166 ,157.00106 ,234.32438 ,0.00000 ,66.35409 ,49.62289 ,0.00000 ,0.00000 ,239.27446 ,36.96253 ,198.20924 ,0.00000 ,274.40768 ,132.70744 ,479.48064 ,312.28279 ,226.27003 ,440.14417 ,1008.81726 ,181.08818 ,60.83647 ,69.42455 ,48263.02227 ,319.61561 ,4225.00785 ,274.60451 ,2387.55727 ,877.03467 ,2303.25254 ,390.87234 ,0.00000 ,1849.44874 ,2566.30527 ,395.81555 ,8187.86012 ,524.81316 ,42.50438 ,1655.75501 ,1881.48653 ,811.07083 ,51.81041 ,0.99434 ,372.25437 ,145.56075 ,138.06414 ,600.20574 ,757.42968 ,42.74666 ,3693.98799 ,281.35735 ,785.14581 ,222.35197 ,972.99838 ,19.84300 ,16.43178 ,388.40037 ,172.08628 ,53.86544 ,0.00000 ,105.87333 ,2.46309 ,0.00000 ,4198.91536 
239.22056 ,62.72704 ,167.26774 ,0.00000 ,1.09180 ,-0.43192 ,5.70568 ,0.00000 ,57.54930 ,0.00000 ,428.73545 ,119.88376 ,156.71164 ,222.18927 ,0.00000 ,66.25771 ,51.92973 ,0.00000 ,0.00000 ,235.56789 ,36.60694 ,167.97117 ,0.00000 ,239.34223 ,132.39104 ,436.31399 ,301.29429 ,240.47333 ,367.51617 ,1006.98597 ,172.53155 ,60.77243 ,66.41812 ,48327.97031 ,331.28901 ,4299.89881 ,274.89486 ,3191.80432 ,1148.39077 ,2412.67334 ,519.17482 ,0.00000 ,1886.18245 ,2596.64714 ,397.56260 ,8194.09093 ,531.76969 ,42.30413 ,1659.54906 ,1870.13406 ,809.80208 ,52.00917 ,1.01258 ,369.94388 ,145.22996 ,142.83691 ,599.70814 ,755.08548 ,42.71894 ,3700.45252 ,280.84668 ,783.70279 ,224.79258 ,969.98336 ,19.11321 ,16.38386 ,388.67914 ,171.63539 ,58.34497 ,0.00000 ,100.96524 ,2.11189 ,0.00000 ,4219.51375 
238.24252 ,62.44376 ,171.71597 ,0.00000 ,1.06744 ,-1.70418 ,5.33691 ,0.00000 ,57.48170 ,0.00000 ,428.01116 ,119.47480 ,156.27755 ,206.73721 ,0.00000 ,66.08292 ,52.19651 ,0.00000 ,0.00000 ,204.80675 ,36.33220 ,148.64843 ,0.00000 ,222.51080 ,131.89741 ,393.15119 ,286.43841 ,253.41275 ,313.38248 ,991.66540 ,169.74821 ,60.67591 ,63.53445 ,48135.51740 ,335.17142 ,4286.86408 ,274.94936 ,4332.27336 ,1554.57751 ,2530.16478 ,649.31984 ,0.00000 ,1909.73955 ,2614.20947 ,401.06440 ,8200.14543 ,538.17704 ,42.26786 ,1665.03066 ,1861.79820 ,808.09128 ,52.21284 ,1.05476 ,364.45947 ,144.56526 ,145.58898 ,598.73089 ,752.92596 ,42.39895 ,3700.78026 ,280.23681 ,782.27789 ,225.30405 ,962.33567 ,18.41910 ,16.39146 ,389.04906 ,172.00539 ,64.68254 ,0.00000 ,99.49549 ,2.05778 ,0.00000 ,4248.45567 
237.14904 ,62.07974 ,176.41347 ,0.00000 ,1.03813 ,-2.31849 ,4.98009 ,0.00000 ,57.38938 ,0.00000 ,427.19195 ,118.97301 ,155.80529 ,190.18365 ,0.00000 ,65.87396 ,51.12185 ,0.00000 ,0.00000 ,158.59225 ,36.12008 ,139.82082 ,0.00000 ,226.20450 ,131.33619 ,349.99395 ,269.84716 ,264.64210 ,277.47077 ,970.19331 ,168.27430 ,60.57046 ,60.77043 ,47760.88327 ,334.16362 ,4206.00476 ,274.83737 ,5636.21196 ,2026.86333 ,2644.31013 ,781.07123 ,0.00000 ,1925.28796 ,2621.63831 ,405.40213 ,8205.84985 ,544.06110 ,42.33036 ,1670.64505 ,1855.05677 ,805.83583 ,52.41336 ,1.10921 ,357.65490 ,143.80148 ,147.77870 ,597.49462 ,751.06344 ,41.95008 ,3697.95385 ,279.62680 ,780.98914 ,224.18760 ,952.45072 ,17.75784 ,16.42542 ,389.44805 ,172.82530 ,71.91070 ,0.00000 ,100.49099 ,2.07801 ,0.00000 ,4280.63446 
236.14675 ,61.72274 ,181.36679 ,0.00000 ,1.01257 ,-2.11192 ,4.64260 ,0.00000 ,57.30553 ,0.00000 ,426.41999 ,118.49342 ,155.35214 ,173.35328 ,0.00000 ,65.67963 ,48.84460 ,0.00000 ,0.00000 ,112.62517 ,35.97135 ,142.52687 ,0.00000 ,251.99028 ,130.78698 ,306.84664 ,252.18383 ,272.89165 ,260.74659 ,950.28438 ,168.50452 ,60.46426 ,58.17725 ,47234.30780 ,331.96329 ,4088.85110 ,274.55015 ,6869.80094 ,2470.40834 ,2741.68922 ,913.91629 ,0.00000 ,1935.37061 ,2616.33413 ,409.39257 ,8210.05952 ,548.70781 ,42.40209 ,1674.38106 ,1848.20302 ,802.94499 ,52.59600 ,1.16086 ,351.28386 ,143.04686 ,149.31616 ,596.21079 ,749.97334 ,41.51352 ,3691.51289 ,279.01659 ,780.02500 ,221.72988 ,942.88272 ,17.16560 ,16.46145 ,389.82199 ,173.69546 ,78.72585 ,0.00000 ,103.59368 ,2.10236 ,0.00000 ,4310.03125 
235.44229 ,61.46051 ,186.58247 ,0.00000 ,0.99946 ,-0.92155 ,4.33182 ,0.00000 ,57.26337 ,0.00000 ,425.83745 ,118.15108 ,154.97534 ,157.07078 ,0.00000 ,65.54873 ,45.50357 ,0.00000 ,0.00000 ,82.60627 ,35.88678 ,157.80510 ,0.00000 ,301.43507 ,130.32934 ,263.71362 ,234.11177 ,276.89167 ,264.17549 ,939.65331 ,170.83353 ,60.36550 ,55.80610 ,46586.03090 ,332.26813 ,3966.93334 ,274.07900 ,7799.22112 ,2790.37263 ,2808.88192 ,1047.34230 ,0.00000 ,1942.53041 ,2595.69736 ,411.85255 ,8211.62974 ,551.40313 ,42.39356 ,1674.22748 ,1839.53020 ,799.32805 ,52.74604 ,1.19463 ,347.10003 ,142.40970 ,150.11145 ,595.09083 ,750.13109 ,41.23043 ,3680.99700 ,278.40613 ,779.57396 ,218.21751 ,936.18588 ,16.67856 ,16.47528 ,390.11670 ,174.21618 ,83.82441 ,0.00000 ,108.44552 ,2.06063 ,0.00000 ,4330.62721 
235.27094 ,61.34476 ,192.06032 ,0.00000 ,1.00359 ,1.78701 ,4.11577 ,0.00000 ,57.31459 ,0.00000 ,425.53945 ,118.01246 ,154.70818 ,141.91709 ,0.00000 ,65.55680 ,40.84209 ,0.00000 ,0.00000 ,84.56410 ,35.91544 ,188.72950 ,0.00000 ,392.59711 ,130.00940 ,236.96644 ,215.84491 ,275.08974 ,298.36648 ,943.12708 ,175.34043 ,60.27816 ,53.66819 ,45809.74069 ,339.02707 ,3863.95749 ,273.35979 ,8262.54282 ,2877.18430 ,2828.14458 ,1182.22534 ,0.00000 ,1948.76361 ,2553.27104 ,411.64293 ,8207.40213 ,549.90640 ,41.85642 ,1668.98847 ,1826.14193 ,794.57403 ,52.84536 ,1.19509 ,346.43146 ,141.98139 ,149.75283 ,594.25278 ,752.07263 ,41.22825 ,3664.91618 ,277.79541 ,779.85940 ,213.20303 ,934.08840 ,16.36811 ,16.44087 ,390.28599 ,173.89987 ,86.01835 ,0.05563 ,115.35795 ,1.89733 ,0.00000 ,4337.71338 
235.76321 ,61.24971 ,197.75649 ,0.00000 ,1.01024 ,7.31334 ,4.26416 ,0.00000 ,57.53466 ,0.00000 ,425.35264 ,117.90115 ,154.46139 ,127.19269 ,0.00000 ,65.81538 ,33.66355 ,0.00000 ,0.00000 ,122.09502 ,36.23084 ,241.45726 ,0.00000 ,588.95954 ,129.70757 ,292.98380 ,195.92239 ,266.66491 ,397.78444 ,950.44033 ,180.53893 ,60.18845 ,51.70978 ,44800.52976 ,353.89260 ,3760.08049 ,272.20795 ,8498.76278 ,2657.32142 ,2780.15864 ,1323.61653 ,0.00000 ,1952.56742 ,2476.74877 ,408.77710 ,8189.53462 ,538.20212 ,39.35551 ,1661.80718 ,1802.93369 ,787.47636 ,52.87347 ,1.15871 ,347.75072 ,141.73317 ,147.08385 ,593.41152 ,755.97252 ,41.46766 ,3640.03143 ,277.18460 ,781.00812 ,204.18634 ,933.84942 ,16.37615 ,16.34781 ,390.34421 ,172.32508 ,85.40877 ,0.40068 ,126.36168 ,1.66225 ,0.00000 ,4335.77743 
236.60297 ,61.16686 ,203.63410 ,0.00000 ,1.01688 ,14.21955 ,4.70997 ,0.00000 ,57.84249 ,0.00000 ,425.20343 ,117.79318 ,154.21730 ,112.87386 ,0.00000 ,66.21184 ,25.50539 ,0.00000 ,0.00000 ,177.51577 ,36.68653 ,305.55007 ,0.00000 ,848.97477 ,129.41175 ,400.99084 ,175.11649 ,254.76984 ,531.58060 ,959.44601 ,185.95081 ,60.10016 ,50.19668 ,43689.28565 ,372.61620 ,3653.63197 ,270.83794 ,8581.05073 ,2261.37358 ,2688.01430 ,1468.22530 ,0.00000 ,1953.05184 ,2385.26493 ,404.47180 ,8164.25223 ,520.61689 ,35.74318 ,1653.64650 ,1773.91573 ,778.99241 ,52.84158 ,1.10245 ,349.81895 ,141.63759 ,143.20152 ,592.66680 ,760.86023 ,41.81118 ,3611.22578 ,276.57373 ,782.64683 ,193.29902 ,934.83167 ,16.58218 ,16.22586 ,390.31073 ,170.07415 ,82.75780 ,0.95064 ,139.04370 ,1.40436 ,0.00000 ,4329.00737 
237.43361 ,61.11122 ,209.65970 ,0.00000 ,1.02353 ,20.73117 ,5.33804 ,0.00000 ,58.13895 ,0.00000 ,425.04557 ,117.69586 ,153.97343 ,99.08842 ,0.00000 ,66.60766 ,18.25224 ,0.00000 ,0.00000 ,231.68024 ,37.09452 ,368.62688 ,0.00000 ,1117.17348 ,129.13155 ,516.83371 ,154.54001 ,242.93014 ,660.52458 ,969.79988 ,191.30237 ,60.02003 ,49.43245 ,42637.93786 ,390.47146 ,3547.59000 ,269.51390 ,8539.93707 ,1839.18311 ,2579.37085 ,1611.61977 ,0.00000 ,1949.61108 ,2301.63512 ,399.99830 ,8139.55669 ,502.80433 ,32.17479 ,1644.96722 ,1744.19761 ,770.35757 ,52.76438 ,1.04468 ,351.60691 ,141.67489 ,139.48716 ,592.18421 ,765.66719 ,42.12148 ,3584.34814 ,275.96277 ,784.35563 ,183.28965 ,936.90005 ,16.83365 ,16.10805 ,390.20161 ,167.83112 ,78.81641 ,1.57622 ,150.41474 ,1.16599 ,0.00000 ,4320.98256 
237.89850 ,61.09780 ,215.79986 ,0.00000 ,1.03017 ,25.07375 ,6.03320 ,0.00000 ,58.32492 ,0.00000 ,424.83284 ,117.61654 ,153.72733 ,85.96422 ,0.00000 ,66.86429 ,13.78871 ,0.00000 ,0.00000 ,265.44233 ,37.26685 ,418.30660 ,0.00000 ,1338.08637 ,128.87659 ,596.35859 ,135.30575 ,234.67141 ,745.38596 ,981.15771 ,196.31989 ,59.95484 ,49.72064 ,41808.41594 ,402.73199 ,3444.93264 ,268.49993 ,8405.95218 ,1540.59234 ,2481.88754 ,1749.36809 ,0.00000 ,1941.63933 ,2248.67490 ,396.62786 ,8123.44975 ,490.41808 ,29.80572 ,1636.23013 ,1718.88894 ,762.80722 ,52.65657 ,1.00377 ,352.08534 ,141.82530 ,137.32205 ,592.12936 ,769.32482 ,42.26122 ,3565.24743 ,275.35171 ,785.71457 ,176.90680 ,939.91949 ,16.97799 ,16.02740 ,390.03296 ,166.28000 ,74.33552 ,2.14816 ,157.48549 ,0.98943 ,0.00000 ,4315.28231 
237.76585 ,61.13251 ,223.73498 ,0.00000 ,1.03682 ,25.95202 ,6.80168 ,0.00000 ,58.25713 ,0.00000 ,424.50756 ,117.55870 ,153.47348 ,76.35540 ,0.00000 ,66.88861 ,13.18786 ,0.00000 ,0.00000 ,266.15389 ,37.06957 ,446.66681 ,0.00000 ,1474.20134 ,128.65217 ,610.43280 ,121.86584 ,232.33823 ,760.02217 ,993.81532 ,200.58960 ,59.91466 ,51.17562 ,41309.76829 ,404.25858 ,3347.46987 ,268.01530 ,8210.40013 ,1469.83355 ,2415.29495 ,1864.33629 ,0.00000 ,1921.44872 ,2239.84151 ,395.20116 ,8121.36471 ,488.70145 ,29.54604 ,1627.79884 ,1701.63239 ,757.13414 ,52.53140 ,0.99311 ,350.63359 ,142.44939 ,138.65560 ,592.62147 ,771.11659 ,42.11737 ,3560.42818 ,274.68462 ,786.42104 ,175.81771 ,944.40581 ,16.84471 ,16.03229 ,389.77654 ,166.30936 ,69.52264 ,2.56425 ,158.49906 ,0.97875 ,0.00000 ,4314.63898 
237.50402 ,61.17527 ,240.38163 ,0.00000 ,1.04347 ,25.14312 ,8.09033 ,0.00000 ,57.73671 ,0.00000 ,424.01480 ,117.50580 ,153.19890 ,82.11814 ,0.00000 ,66.84939 ,13.19033 ,0.00000 ,0.00000 ,258.28246 ,36.70382 ,470.03959 ,0.00000 ,1586.11035 ,128.43937 ,613.60793 ,128.98920 ,231.53325 ,753.96005 ,1010.05738 ,203.29097 ,59.91498 ,52.93987 ,40952.75702 ,392.60437 ,3253.29552 ,267.94866 ,7979.43359 ,1464.18577 ,2354.65058 ,1895.80544 ,0.00000 ,1860.17099 ,2238.23886 ,394.16439 ,8124.35890 ,497.18036 ,30.55230 ,1619.42768 ,1688.04855 ,751.87630 ,52.39281 ,0.99495 ,348.84810 ,145.11616 ,146.62976 ,593.46236 ,772.35084 ,41.77604 ,3573.34009 ,273.72969 ,786.85826 ,175.77833 ,952.69029 ,16.32582 ,16.19268 ,389.25608 ,168.97310 ,62.48975 ,2.89556 ,158.33419 ,1.39505 ,0.00000 ,4316.25222 
237.22213 ,61.21937 ,261.23480 ,0.00000 ,1.05012 ,23.61557 ,9.64043 ,0.00000 ,56.97685 ,0.00000 ,423.43186 ,117.45461 ,152.91393 ,97.93683 ,0.00000 ,66.79567 ,13.19831 ,0.00000 ,0.00000 ,248.58603 ,36.26286 ,490.80773 ,0.00000 ,1678.84469 ,128.23178 ,616.36188 ,149.35959 ,231.08413 ,742.41146 ,1027.95253 ,204.56816 ,59.94205 ,54.83267 ,40697.84597 ,373.93504 ,3168.06922 ,268.20059 ,7722.90656 ,1475.69236 ,2297.53216 ,1860.62376 ,0.00000 ,1776.81201 ,2237.07278 ,393.23394 ,8130.92608 ,511.49678 ,32.12725 ,1611.05535 ,1678.28457 ,747.18320 ,52.24716 ,1.00120 ,347.03868 ,148.92862 ,159.79538 ,594.50286 ,773.39716 ,41.34613 ,3595.56433 ,272.62027 ,787.11318 ,175.88492 ,962.50949 ,15.60660 ,16.43881 ,388.57180 ,173.28042 ,54.32519 ,3.16713 ,157.91230 ,2.04093 ,0.00000 ,4318.59963 
236.94137 ,61.26495 ,280.15826 ,0.00000 ,1.05676 ,22.03779 ,11.08450 ,0.00000 ,56.24044 ,0.00000 ,422.85060 ,117.40475 ,152.63203 ,115.96616 ,0.00000 ,66.74523 ,13.20679 ,0.00000 ,0.00000 ,239.31165 ,35.80502 ,508.14122 ,0.00000 ,1744.53666 ,128.02605 ,618.53972 ,172.49347 ,230.63881 ,731.59117 ,1044.96341 ,204.70070 ,59.97854 ,56.81515 ,40542.57444 ,355.19248 ,3098.54810 ,268.69559 ,7449.20793 ,1487.43563 ,2247.08119 ,1787.26621 ,0.00000 ,1697.16273 ,2236.34639 ,392.43139 ,8141.37161 ,527.25041 ,33.70981 ,1602.68278 ,1673.54051 ,743.53815 ,52.10173 ,1.00703 ,345.22019 ,152.63231 ,176.10995 ,595.62090 ,774.38212 ,40.92549 ,3617.56763 ,271.54246 ,787.19291 ,176.01009 ,970.96363 ,14.90077 ,16.68383 ,387.86487 ,178.00127 ,46.59234 ,3.38705 ,157.26016 ,2.65711 ,0.00000 ,4320.67939 
236.68296 ,61.31218 ,291.01576 ,0.00000 ,1.06341 ,21.07818 ,12.05503 ,0.00000 ,55.79039 ,0.00000 ,422.36289 ,117.35585 ,152.36666 ,128.36082 ,0.00000 ,66.71584 ,13.21077 ,0.00000 ,0.00000 ,232.70636 ,35.38861 ,521.21004 ,0.00000 ,1775.31853 ,127.81880 ,619.98652 ,187.90724 ,229.84524 ,727.71393 ,1058.55268 ,203.96811 ,60.00710 ,58.84845 ,40484.48171 ,343.31859 ,3051.48928 ,269.35816 ,7166.72661 ,1482.49785 ,2206.43917 ,1704.20775 ,0.00000 ,1647.01412 ,2236.06281 ,391.77837 ,8156.00082 ,540.04090 ,34.73888 ,1594.31088 ,1675.01641 ,741.42443 ,51.96380 ,1.00757 ,343.40747 ,154.97274 ,193.53094 ,596.69443 ,775.43227 ,40.61197 ,3629.81670 ,270.68233 ,787.10451 ,176.02650 ,975.15291 ,14.42202 ,16.84091 ,387.27646 ,181.90559 ,40.85459 ,3.56338 ,156.40453 ,2.98432 ,0.00000 ,4321.48969 
236.45096 ,61.36318 ,288.64953 ,0.00000 ,1.07006 ,21.27518 ,12.22490 ,0.00000 ,55.79667 ,0.00000 ,422.10267 ,117.31053 ,152.21445 ,126.78241 ,0.00000 ,66.71905 ,13.20697 ,0.00000 ,0.00000 ,230.46290 ,35.05217 ,529.85111 ,0.00000 ,1765.68282 ,127.60456 ,620.72027 ,185.11017 ,228.32447 ,734.68167 ,1064.53107 ,198.18823 ,60.01323 ,60.90640 ,40514.95740 ,343.14618 ,3037.43481 ,270.19442 ,6854.88786 ,1440.34768 ,2188.11630 ,1623.50820 ,0.00000 ,1643.96824 ,2236.18279 ,391.27861 ,8174.69209 ,544.81886 ,34.84130 ,1585.94417 ,1683.43297 ,741.02555 ,51.83870 ,0.99771 ,341.62869 ,154.83660 ,213.36661 ,597.61673 ,776.73140 ,40.47015 ,3626.03283 ,270.21999 ,786.78138 ,175.84727 ,973.27934 ,14.44742 ,16.84818 ,386.98337 ,183.47787 ,38.96120 ,3.59388 ,155.39384 ,2.85617 ,0.00000 ,4319.65606 
236.18181 ,61.42553 ,276.34994 ,0.00000 ,1.07670 ,22.16415 ,11.71781 ,0.00000 ,55.88456 ,0.00000 ,422.28708 ,117.28262 ,152.56983 ,107.44756 ,0.00000 ,66.72932 ,13.20223 ,0.00000 ,0.00000 ,230.29948 ,34.72865 ,537.17944 ,0.00000 ,1729.11458 ,127.37092 ,621.54652 ,162.00572 ,225.87697 ,743.22645 ,1054.87615 ,168.05570 ,60.00401 ,63.02409 ,40589.00675 ,346.45083 ,3073.42444 ,271.52353 ,6384.19312 ,1341.18137 ,2235.75299 ,1483.25839 ,0.00000 ,1655.31229 ,2236.43407 ,390.87626 ,8194.91346 ,537.40346 ,34.74877 ,1577.60401 ,1696.06356 ,740.90776 ,51.72108 ,0.97560 ,339.94754 ,152.63663 ,249.07742 ,598.41126 ,778.58762 ,40.37011 ,3619.10373 ,270.17033 ,785.87255 ,175.62376 ,969.98911 ,15.30994 ,16.79924 ,387.18753 ,181.17094 ,42.50486 ,2.98174 ,154.36698 ,2.64831 ,0.00000 ,4313.05805 
235.91652 ,61.49109 ,258.43130 ,0.00000 ,1.08335 ,23.32609 ,10.85618 ,0.00000 ,55.97579 ,0.00000 ,422.74962 ,117.26675 ,153.27224 ,79.51514 ,0.00000 ,66.74033 ,13.19755 ,0.00000 ,0.00000 ,230.59379 ,34.42986 ,543.22030 ,0.00000 ,1679.45179 ,127.12076 ,622.37449 ,129.40406 ,222.90327 ,752.04419 ,1035.76497 ,125.33150 ,59.98476 ,65.17608 ,40680.72321 ,350.67051 ,3140.47411 ,273.15191 ,5810.40099 ,1210.17390 ,2326.79983 ,1307.85678 ,0.00000 ,1670.90227 ,2236.70237 ,390.64142 ,8215.63527 ,522.82005 ,34.59918 ,1569.29368 ,1710.73614 ,740.80649 ,51.61242 ,0.94770 ,338.32056 ,149.40236 ,292.00567 ,599.11446 ,780.80438 ,40.28849 ,3611.67882 ,270.36889 ,784.48724 ,175.37916 ,966.39448 ,16.65863 ,16.72202 ,387.69679 ,176.85433 ,49.21609 ,1.96665 ,153.33760 ,2.43721 ,0.00000 ,4302.95990 
235.71347 ,61.54944 ,238.70066 ,0.00000 ,1.08999 ,24.42196 ,9.95228 ,0.00000 ,56.06747 ,0.00000 ,423.27239 ,117.25448 ,154.07367 ,53.32938 ,0.00000 ,66.75078 ,13.19251 ,0.00000 ,0.00000 ,230.09652 ,34.18471 ,547.39152 ,0.00000 ,1629.16256 ,126.85931 ,622.94932 ,99.01117 ,219.86125 ,761.74723 ,1015.33134 ,86.55844 ,59.95903 ,67.32529 ,40769.15172 ,354.88030 ,3214.87523 ,274.80232 ,5219.17781 ,1077.74218 ,2428.60041 ,1137.36111 ,0.00000 ,1686.99073 ,2236.90935 ,390.66345 ,8236.18388 ,507.11338 ,34.37842 ,1561.01306 ,1725.60018 ,740.71506 ,51.51583 ,0.92124 ,336.68900 ,146.12256 ,329.98629 ,599.75464 ,783.11644 ,40.22898 ,3603.77764 ,270.64231 ,782.81000 ,175.10390 ,962.71271 ,18.05791 ,16.62517 ,388.27073 ,172.80221 ,56.38971 ,0.90436 ,152.29791 ,2.22377 ,0.00000 ,4291.07985 
235.63103 ,61.59015 ,220.96504 ,0.00000 ,1.09664 ,25.11273 ,9.31843 ,0.00000 ,56.15671 ,0.00000 ,423.63750 ,117.23735 ,154.72610 ,39.23451 ,0.00000 ,66.75938 ,13.18670 ,0.00000 ,0.00000 ,227.55835 ,34.02216 ,549.11097 ,0.00000 ,1590.71502 ,126.59176 ,623.01615 ,82.53308 ,217.20879 ,772.94794 ,1001.70905 ,68.27931 ,59.93032 ,69.43462 ,40833.33721 ,358.15525 ,3272.91926 ,276.19755 ,4696.18992 ,974.30310 ,2508.49838 ,1011.82910 ,0.00000 ,1699.83023 ,2236.97665 ,391.03171 ,8255.88561 ,496.32821 ,34.07236 ,1552.76205 ,1738.80516 ,740.62680 ,51.43442 ,0.90342 ,334.99413 ,143.78598 ,350.85420 ,600.36010 ,785.25855 ,40.19523 ,3595.41972 ,270.81728 ,781.02540 ,174.78842 ,959.16107 ,19.07217 ,16.51735 ,388.66892 ,171.28875 ,61.32054 ,0.15060 ,151.24010 ,2.00892 ,0.00000 ,4279.13610 
